Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
14422,Chantal,2013,7,9,18,14.8,-62.9,tropical storm,,55,1006,140.0,0.0,
14423,Chantal,2013,7,10,0,15.6,-65.6,tropical storm,,45,1008,120.0,0.0,
14424,Chantal,2013,7,10,6,16.2,-68.4,tropical storm,,40,1010,80.0,0.0,
14425,Chantal,2013,7,10,12,16.7,-71.2,tropical storm,,40,1011,80.0,0.0,
14426,Dorian,2013,7,22,18,11.3,-20.0,other low,,25,1009,0.0,0.0,
14427,Dorian,2013,7,23,0,11.5,-20.9,other low,,25,1009,0.0,0.0,
14428,Dorian,2013,7,23,6,11.7,-21.8,other low,,25,1009,0.0,0.0,
14429,Dorian,2013,7,23,12,12.0,-22.8,other low,,25,1009,0.0,0.0,
14430,Dorian,2013,7,23,18,12.4,-23.9,tropical depression,,25,1008,0.0,0.0,
14431,Dorian,2013,7,24,0,13.0,-25.4,tropical depression,,30,1007,0.0,0.0,
14432,Dorian,2013,7,24,6,13.5,-27.1,tropical storm,,35,1006,40.0,0.0,
14433,Dorian,2013,7,24,12,13.9,-29.0,tropical storm,,40,1005,40.0,0.0,
14434,Dorian,2013,7,24,18,14.4,-30.8,tropical storm,,45,1004,40.0,0.0,
14435,Dorian,2013,7,25,0,14.9,-32.4,tropical storm,,45,1004,40.0,0.0,
14436,Dorian,2013,7,25,6,15.3,-33.9,tropical storm,,50,1002,70.0,0.0,
14437,Dorian,2013,7,25,12,15.7,-35.5,tropical storm,,50,1002,70.0,0.0,
14438,Dorian,2013,7,25,18,16.0,-37.1,tropical storm,,50,1003,70.0,0.0,
14439,Dorian,2013,7,26,0,16.4,-38.7,tropical storm,,45,1005,70.0,0.0,
14440,Dorian,2013,7,26,6,16.9,-40.7,tropical storm,,45,1006,70.0,0.0,
14441,Dorian,2013,7,26,12,17.3,-42.8,tropical storm,,45,1008,50.0,0.0,
14442,Dorian,2013,7,26,18,17.6,-45.0,tropical storm,,40,1010,50.0,0.0,
14443,Dorian,2013,7,27,0,17.8,-47.1,tropical storm,,35,1012,50.0,0.0,
14444,Dorian,2013,7,27,6,18.0,-49.2,tropical storm,,35,1012,50.0,0.0,
14445,Dorian,2013,7,27,12,18.3,-51.1,tropical storm,,35,1012,60.0,0.0,
14446,Dorian,2013,7,27,18,18.6,-53.0,disturbance,,35,1012,60.0,0.0,
14447,Dorian,2013,7,28,0,19.0,-54.9,disturbance,,35,1012,60.0,0.0,
14448,Dorian,2013,7,28,6,19.4,-56.8,disturbance,,35,1013,60.0,0.0,
14449,Dorian,2013,7,28,12,19.8,-58.6,disturbance,,35,1013,60.0,0.0,
14450,Dorian,2013,7,28,18,20.1,-60.3,disturbance,,30,1013,0.0,0.0,
14451,Dorian,2013,7,29,0,20.4,-62.0,disturbance,,25,1014,0.0,0.0,
14452,Dorian,2013,7,29,6,20.6,-63.7,disturbance,,25,1014,0.0,0.0,
14453,Dorian,2013,7,29,12,20.8,-65.3,disturbance,,25,1015,0.0,0.0,
14454,Dorian,2013,7,29,18,21.0,-66.9,disturbance,,25,1015,0.0,0.0,
14455,Dorian,2013,7,30,0,21.3,-68.5,disturbance,,25,1015,0.0,0.0,
14456,Dorian,2013,7,30,6,21.5,-69.8,disturbance,,25,1015,0.0,0.0,
14457,Dorian,2013,7,30,12,21.7,-71.0,disturbance,,25,1015,0.0,0.0,
14458,Dorian,2013,7,30,18,21.9,-72.2,disturbance,,25,1015,0.0,0.0,
14459,Dorian,2013,7,31,0,22.1,-73.3,disturbance,,25,1015,0.0,0.0,
14460,Dorian,2013,7,31,6,22.4,-74.4,disturbance,,25,1015,0.0,0.0,
14461,Dorian,2013,7,31,12,22.6,-75.3,disturbance,,25,1015,0.0,0.0,
14462,Dorian,2013,7,31,18,22.8,-75.9,disturbance,,25,1015,0.0,0.0,
14463,Dorian,2013,8,1,0,23.0,-76.5,disturbance,,25,1014,0.0,0.0,
14464,Dorian,2013,8,1,6,23.3,-77.0,disturbance,,25,1013,0.0,0.0,
14465,Dorian,2013,8,1,12,23.7,-77.7,disturbance,,25,1013,0.0,0.0,
14466,Dorian,2013,8,1,18,24.2,-78.4,disturbance,,25,1013,0.0,0.0,
14467,Dorian,2013,8,2,0,24.9,-79.0,disturbance,,25,1013,0.0,0.0,
14468,Dorian,2013,8,2,6,25.7,-79.3,disturbance,,25,1013,0.0,0.0,
14469,Dorian,2013,8,2,12,26.5,-79.4,disturbance,,25,1013,0.0,0.0,
14470,Dorian,2013,8,2,18,27.4,-79.4,tropical depression,,25,1013,0.0,0.0,
14471,Dorian,2013,8,3,0,28.4,-79.3,tropical depression,,30,1013,0.0,0.0,
14472,Dorian,2013,8,3,6,29.4,-79.1,tropical depression,,30,1013,0.0,0.0,
14473,Dorian,2013,8,3,12,30.3,-78.8,tropical depression,,30,1013,0.0,0.0,
14474,Dorian,2013,8,3,18,31.1,-78.1,other low,,30,1013,0.0,0.0,
14475,Dorian,2013,8,4,0,31.8,-77.2,other low,,30,1012,0.0,0.0,
14476,Dorian,2013,8,4,6,32.4,-75.6,other low,,30,1011,0.0,0.0,
14477,Erin,2013,8,15,0,13.9,-23.3,tropical depression,,30,1008,0.0,0.0,
14478,Erin,2013,8,15,6,14.1,-24.6,tropical storm,,35,1007,30.0,0.0,
14479,Erin,2013,8,15,12,14.3,-25.9,tropical storm,,35,1007,30.0,0.0,
14480,Erin,2013,8,15,18,14.7,-27.2,tropical storm,,35,1007,30.0,0.0,
14481,Erin,2013,8,16,0,15.3,-28.6,tropical storm,,35,1007,30.0,0.0,
14482,Erin,2013,8,16,6,15.9,-30.0,tropical storm,,35,1007,30.0,0.0,
14483,Erin,2013,8,16,12,16.5,-31.4,tropical storm,,35,1007,30.0,0.0,
14484,Erin,2013,8,16,18,17.3,-32.7,tropical storm,,35,1007,30.0,0.0,
14485,Erin,2013,8,17,0,18.0,-33.8,tropical storm,,40,1006,110.0,0.0,
14486,Erin,2013,8,17,6,18.8,-34.7,tropical storm,,40,1006,110.0,0.0,
14487,Erin,2013,8,17,12,19.6,-35.5,tropical storm,,35,1007,60.0,0.0,
14488,Erin,2013,8,17,18,20.3,-36.2,tropical storm,,35,1007,60.0,0.0,
14489,Erin,2013,8,18,0,20.6,-37.2,tropical storm,,35,1007,60.0,0.0,
14490,Erin,2013,8,18,6,20.6,-38.0,other low,,30,1008,0.0,0.0,
14491,Erin,2013,8,18,12,20.5,-38.8,other low,,30,1008,0.0,0.0,
14492,Erin,2013,8,18,18,20.4,-39.6,other low,,25,1009,0.0,0.0,
14493,Erin,2013,8,19,0,20.3,-40.4,other low,,25,1009,0.0,0.0,
14494,Erin,2013,8,19,6,20.2,-41.2,other low,,25,1009,0.0,0.0,
14495,Erin,2013,8,19,12,20.1,-42.0,other low,,20,1010,0.0,0.0,
14496,Erin,2013,8,19,18,20.0,-42.8,other low,,20,1010,0.0,0.0,
14497,Fernand,2013,8,25,12,18.7,-94.2,tropical depression,,30,1006,0.0,0.0,
14498,Fernand,2013,8,25,18,18.9,-95.1,tropical storm,,45,1004,50.0,0.0,
14499,Fernand,2013,8,26,0,19.2,-95.9,tropical storm,,50,1001,60.0,0.0,
14500,Fernand,2013,8,26,4,19.5,-96.3,tropical storm,,50,1001,60.0,0.0,
14501,Fernand,2013,8,26,6,19.7,-96.6,tropical storm,,45,1002,60.0,0.0,
14502,Fernand,2013,8,26,12,20.1,-97.3,tropical depression,,30,1005,0.0,0.0,
14503,Fernand,2013,8,26,18,20.5,-98.2,other low,,25,1009,0.0,0.0,
14504,Gabrielle,2013,9,4,18,16.2,-65.9,tropical depression,,30,1010,0.0,0.0,
14505,Gabrielle,2013,9,5,0,16.7,-66.3,tropical depression,,30,1008,0.0,0.0,
14506,Gabrielle,2013,9,5,6,17.1,-67.0,tropical depression,,30,1008,0.0,0.0,
14507,Gabrielle,2013,9,5,12,17.4,-67.7,tropical depression,,30,1010,0.0,0.0,
14508,Gabrielle,2013,9,5,18,17.9,-68.4,disturbance,,25,1010,0.0,0.0,
14509,Gabrielle,2013,9,6,0,18.8,-68.4,disturbance,,25,1010,0.0,0.0,
14510,Gabrielle,2013,9,6,6,19.5,-68.5,disturbance,,20,1010,0.0,0.0,
14511,Gabrielle,2013,9,6,12,20.0,-68.6,disturbance,,20,1010,0.0,0.0,
14512,Gabrielle,2013,9,6,18,20.4,-68.7,disturbance,,20,1010,0.0,0.0,
14513,Gabrielle,2013,9,7,0,21.2,-68.7,disturbance,,20,1010,0.0,0.0,
14514,Gabrielle,2013,9,7,6,22.0,-68.8,disturbance,,20,1010,0.0,0.0,
14515,Gabrielle,2013,9,7,12,22.8,-69.2,disturbance,,25,1009,0.0,0.0,
14516,Gabrielle,2013,9,7,18,23.6,-69.2,disturbance,,25,1009,0.0,0.0,
14517,Gabrielle,2013,9,8,0,24.4,-69.1,disturbance,,25,1009,0.0,0.0,
14518,Gabrielle,2013,9,8,6,24.7,-68.9,disturbance,,25,1009,0.0,0.0,
14519,Gabrielle,2013,9,8,12,24.8,-68.8,disturbance,,25,1008,0.0,0.0,
14520,Gabrielle,2013,9,8,18,24.9,-68.7,disturbance,,25,1008,0.0,0.0,
14521,Gabrielle,2013,9,9,0,25.1,-68.2,disturbance,,25,1008,0.0,0.0,
14522,Gabrielle,2013,9,9,6,25.4,-67.8,disturbance,,25,1008,0.0,0.0,
14523,Gabrielle,2013,9,9,12,25.9,-66.9,other low,,30,1008,0.0,0.0,
14524,Gabrielle,2013,9,9,18,26.6,-65.9,other low,,30,1008,0.0,0.0,
14525,Gabrielle,2013,9,10,0,27.6,-65.1,tropical depression,,30,1007,0.0,0.0,
14526,Gabrielle,2013,9,10,6,29.0,-65.0,tropical storm,,40,1005,100.0,0.0,
14527,Gabrielle,2013,9,10,12,30.1,-64.8,tropical storm,,55,1003,160.0,0.0,
14528,Gabrielle,2013,9,10,18,31.1,-64.7,tropical storm,,50,1004,160.0,0.0,
14529,Gabrielle,2013,9,11,0,31.9,-64.9,tropical storm,,50,1004,160.0,0.0,
14530,Gabrielle,2013,9,11,6,32.3,-65.4,tropical storm,,45,1008,120.0,0.0,
14531,Gabrielle,2013,9,11,12,32.5,-65.7,tropical storm,,40,1009,110.0,0.0,
14532,Gabrielle,2013,9,11,18,32.6,-66.2,tropical storm,,35,1009,90.0,0.0,
14533,Gabrielle,2013,9,12,0,32.9,-66.8,tropical depression,,30,1009,0.0,0.0,
14534,Gabrielle,2013,9,12,6,33.2,-67.4,tropical depression,,30,1009,0.0,0.0,
14535,Gabrielle,2013,9,12,12,33.6,-67.6,tropical storm,,35,1008,90.0,0.0,
14536,Gabrielle,2013,9,12,18,34.0,-67.9,tropical storm,,35,1008,80.0,0.0,
14537,Gabrielle,2013,9,13,0,34.7,-68.1,tropical storm,,35,1008,60.0,0.0,
14538,Gabrielle,2013,9,13,6,35.9,-67.5,tropical depression,,30,1007,0.0,0.0,
14539,Gabrielle,2013,9,13,12,37.7,-66.6,tropical depression,,30,1005,0.0,0.0,24.72
14540,Eight,2013,9,6,12,22.4,-97.4,tropical depression,,30,1009,0.0,0.0,
14541,Eight,2013,9,6,18,22.3,-97.9,tropical depression,,30,1008,0.0,0.0,
14542,Eight,2013,9,7,0,21.9,-98.5,tropical depression,,25,1009,0.0,0.0,
14543,Eight,2013,9,7,6,21.5,-99.0,other low,,25,1009,0.0,0.0,
14544,Humberto,2013,9,8,0,13.0,-17.6,other low,,25,1009,0.0,0.0,
14545,Humberto,2013,9,8,6,13.0,-18.4,other low,,25,1009,0.0,0.0,
14546,Humberto,2013,9,8,12,13.0,-19.3,other low,,25,1009,0.0,0.0,
14547,Humberto,2013,9,8,18,13.0,-20.3,tropical depression,,25,1008,0.0,0.0,
14548,Humberto,2013,9,9,0,13.1,-21.3,tropical depression,,30,1007,0.0,0.0,
14549,Humberto,2013,9,9,6,13.3,-22.4,tropical storm,,35,1006,60.0,0.0,
14550,Humberto,2013,9,9,12,13.5,-23.6,tropical storm,,40,1005,100.0,0.0,
14551,Humberto,2013,9,9,18,13.7,-24.6,tropical storm,,45,1004,120.0,0.0,
14552,Humberto,2013,9,10,0,13.9,-25.5,tropical storm,,50,1002,130.0,0.0,
14553,Humberto,2013,9,10,6,14.1,-26.5,tropical storm,,55,1000,150.0,0.0,
14554,Humberto,2013,9,10,12,14.3,-27.3,tropical storm,,55,1000,160.0,0.0,
14555,Humberto,2013,9,10,18,14.7,-27.9,tropical storm,,55,999,160.0,0.0,
14556,Humberto,2013,9,11,0,15.1,-28.3,tropical storm,,55,998,180.0,0.0,
14557,Humberto,2013,9,11,6,15.6,-28.6,tropical storm,,60,994,190.0,0.0,
14558,Humberto,2013,9,11,12,16.3,-28.9,hurricane,1.0,70,987,190.0,30.0,
14559,Humberto,2013,9,11,18,17.4,-28.9,hurricane,1.0,80,979,190.0,40.0,
14560,Humberto,2013,9,12,0,18.6,-28.9,hurricane,1.0,80,979,220.0,60.0,
14561,Humberto,2013,9,12,6,19.9,-28.9,hurricane,1.0,80,979,260.0,60.0,
14562,Humberto,2013,9,12,12,21.2,-28.9,hurricane,1.0,75,980,300.0,60.0,
14563,Humberto,2013,9,12,18,22.3,-29.1,hurricane,1.0,75,980,310.0,60.0,
14564,Humberto,2013,9,13,0,23.2,-29.5,hurricane,1.0,70,982,320.0,60.0,
14565,Humberto,2013,9,13,6,24.0,-30.0,tropical storm,,60,986,320.0,0.0,
14566,Humberto,2013,9,13,12,24.6,-30.8,tropical storm,,55,988,320.0,0.0,
14567,Humberto,2013,9,13,18,24.8,-31.7,tropical storm,,45,995,300.0,0.0,
14568,Humberto,2013,9,14,0,24.8,-32.6,other low,,40,999,260.0,0.0,
14569,Humberto,2013,9,14,6,24.9,-33.6,other low,,35,1003,180.0,0.0,
14570,Humberto,2013,9,14,12,25.2,-34.8,other low,,35,1004,180.0,0.0,
14571,Humberto,2013,9,14,18,25.5,-36.3,other low,,35,1005,180.0,0.0,
14572,Humberto,2013,9,15,0,25.6,-37.8,tropical storm,,35,1004,180.0,0.0,
14573,Humberto,2013,9,15,6,25.6,-38.9,tropical storm,,35,1004,190.0,0.0,
14574,Humberto,2013,9,15,12,25.9,-39.7,tropical storm,,35,1004,200.0,0.0,
14575,Humberto,2013,9,15,18,26.4,-40.4,tropical storm,,35,1004,200.0,0.0,
14576,Humberto,2013,9,16,0,26.7,-41.3,tropical storm,,35,1004,200.0,0.0,
14577,Humberto,2013,9,16,6,26.7,-42.4,tropical storm,,35,1004,190.0,0.0,
14578,Humberto,2013,9,16,12,26.8,-42.9,tropical storm,,40,1000,180.0,0.0,
14579,Humberto,2013,9,16,18,26.9,-43.3,tropical storm,,40,1000,170.0,0.0,
14580,Humberto,2013,9,17,0,27.0,-43.2,tropical storm,,35,1002,160.0,0.0,
14581,Humberto,2013,9,17,6,27.4,-42.9,tropical storm,,35,1002,140.0,0.0,
14582,Humberto,2013,9,17,12,28.4,-42.6,subtropical storm,,40,1000,120.0,0.0,
14583,Humberto,2013,9,17,18,29.5,-42.7,subtropical storm,,40,1000,120.0,0.0,
14584,Humberto,2013,9,18,0,30.5,-43.2,subtropical storm,,35,1003,120.0,0.0,
14585,Humberto,2013,9,18,6,31.1,-43.6,subtropical depression,,30,1006,0.0,0.0,
14586,Humberto,2013,9,18,12,31.6,-43.9,subtropical depression,,30,1006,0.0,0.0,
14587,Humberto,2013,9,18,18,32.0,-44.1,subtropical depression,,30,1007,0.0,0.0,
14588,Humberto,2013,9,19,0,32.5,-44.3,subtropical depression,,30,1007,0.0,0.0,
14589,Humberto,2013,9,19,6,33.0,-44.5,subtropical depression,,30,1007,0.0,0.0,
14590,Ingrid,2013,9,12,6,19.3,-92.2,other low,,25,1006,0.0,0.0,
14591,Ingrid,2013,9,12,12,19.6,-92.9,other low,,30,1005,0.0,0.0,
14592,Ingrid,2013,9,12,18,19.7,-93.6,tropical depression,,30,1004,0.0,0.0,
14593,Ingrid,2013,9,13,0,19.7,-94.1,tropical depression,,30,1003,0.0,0.0,
14594,Ingrid,2013,9,13,6,19.6,-94.6,tropical depression,,30,1002,0.0,0.0,
14595,Ingrid,2013,9,13,12,19.3,-95.1,tropical storm,,35,1000,80.0,0.0,
14596,Ingrid,2013,9,13,18,19.1,-95.3,tropical storm,,40,996,90.0,0.0,
14597,Ingrid,2013,9,14,0,19.3,-95.3,tropical storm,,50,993,120.0,0.0,
14598,Ingrid,2013,9,14,6,19.6,-95.1,tropical storm,,55,990,120.0,0.0,
14599,Ingrid,2013,9,14,12,20.3,-94.6,tropical storm,,60,989,120.0,0.0,
14600,Ingrid,2013,9,14,18,21.0,-94.4,hurricane,1.0,65,986,120.0,20.0,
14601,Ingrid,2013,9,15,0,21.6,-94.7,hurricane,1.0,75,983,140.0,30.0,
14602,Ingrid,2013,9,15,6,22.0,-95.2,hurricane,1.0,75,985,140.0,30.0,
14603,Ingrid,2013,9,15,12,22.4,-95.6,hurricane,1.0,65,989,130.0,20.0,
14604,Ingrid,2013,9,15,18,22.7,-95.9,hurricane,1.0,65,987,140.0,20.0,
14605,Ingrid,2013,9,16,0,23.0,-96.2,hurricane,1.0,70,989,130.0,15.0,
14606,Ingrid,2013,9,16,6,23.4,-96.9,tropical storm,,60,990,120.0,0.0,
14607,Ingrid,2013,9,16,11,23.7,-97.7,tropical storm,,55,991,90.0,0.0,
14608,Ingrid,2013,9,16,12,23.7,-97.8,tropical storm,,55,991,90.0,0.0,
14609,Ingrid,2013,9,16,18,23.7,-98.7,tropical storm,,40,998,80.0,0.0,
14610,Ingrid,2013,9,17,0,23.7,-99.2,tropical depression,,25,1006,0.0,0.0,
14611,Ingrid,2013,9,17,6,23.7,-99.7,other low,,20,1008,0.0,0.0,
14612,Jerry,2013,9,28,0,21.1,-50.0,other low,,30,1012,0.0,0.0,
14613,Jerry,2013,9,28,6,22.2,-50.3,other low,,30,1012,0.0,0.0,
14614,Jerry,2013,9,28,12,23.3,-50.6,other low,,30,1011,0.0,0.0,
14615,Jerry,2013,9,28,18,24.2,-50.6,other low,,30,1011,0.0,0.0,
14616,Jerry,2013,9,29,0,24.9,-50.4,tropical depression,,30,1010,0.0,0.0,
14617,Jerry,2013,9,29,6,25.6,-49.7,tropical depression,,30,1010,0.0,0.0,
14618,Jerry,2013,9,29,12,26.2,-49.0,tropical depression,,30,1010,0.0,0.0,
14619,Jerry,2013,9,29,18,26.7,-48.2,tropical depression,,30,1010,0.0,0.0,
14620,Jerry,2013,9,30,0,27.1,-47.5,tropical depression,,30,1009,0.0,0.0,
14621,Jerry,2013,9,30,6,27.2,-46.8,tropical storm,,35,1008,30.0,0.0,
14622,Jerry,2013,9,30,12,27.3,-46.0,tropical storm,,35,1008,40.0,0.0,
14623,Jerry,2013,9,30,18,27.3,-45.0,tropical storm,,40,1006,70.0,0.0,
14624,Jerry,2013,10,1,0,27.5,-43.9,tropical storm,,45,1005,90.0,0.0,
14625,Jerry,2013,10,1,6,27.7,-43.6,tropical storm,,40,1006,90.0,0.0,
14626,Jerry,2013,10,1,12,28.1,-43.5,tropical storm,,40,1007,70.0,0.0,
14627,Jerry,2013,10,1,18,28.1,-43.5,tropical storm,,40,1007,70.0,0.0,
14628,Jerry,2013,10,2,0,28.1,-43.7,tropical storm,,35,1007,70.0,0.0,
14629,Jerry,2013,10,2,6,28.1,-43.9,tropical storm,,35,1007,70.0,0.0,
14630,Jerry,2013,10,2,12,28.6,-43.4,tropical storm,,35,1007,70.0,0.0,
14631,Jerry,2013,10,2,18,29.0,-42.9,tropical storm,,35,1007,80.0,0.0,
14632,Jerry,2013,10,3,0,29.4,-42.4,tropical storm,,35,1007,60.0,0.0,
14633,Jerry,2013,10,3,6,30.1,-41.7,tropical storm,,35,1007,60.0,0.0,
14634,Jerry,2013,10,3,12,30.8,-40.6,tropical storm,,35,1007,60.0,0.0,
14635,Jerry,2013,10,3,18,31.5,-39.3,other low,,35,1008,60.0,0.0,
14636,Jerry,2013,10,4,0,32.5,-38.0,other low,,35,1008,60.0,0.0,
14637,Jerry,2013,10,4,6,33.1,-36.6,other low,,35,1008,60.0,0.0,
14638,Jerry,2013,10,4,12,33.7,-35.0,other low,,35,1008,60.0,0.0,
14639,Jerry,2013,10,4,18,34.2,-33.7,other low,,35,1008,60.0,0.0,
14640,Jerry,2013,10,5,0,34.5,-32.7,other low,,35,1008,60.0,0.0,
14641,Jerry,2013,10,5,6,35.0,-31.7,other low,,35,1008,60.0,0.0,
14642,Jerry,2013,10,5,12,35.9,-30.7,other low,,40,1008,60.0,0.0,
14643,Jerry,2013,10,5,18,36.7,-29.8,other low,,40,1008,60.0,0.0,23.8
14644,Jerry,2013,10,6,0,38.0,-28.9,other low,,40,1008,60.0,0.0,23.98
14645,Karen,2013,10,3,6,21.5,-86.8,tropical storm,,45,1006,70.0,0.0,
14646,Karen,2013,10,3,12,22.1,-87.4,tropical storm,,55,1004,150.0,0.0,
14647,Karen,2013,10,3,18,22.8,-88.1,tropical storm,,55,1001,170.0,0.0,
14648,Karen,2013,10,3,21,23.3,-88.5,tropical storm,,55,998,170.0,0.0,
14649,Karen,2013,10,4,0,23.9,-89.0,tropical storm,,50,999,170.0,0.0,
14650,Karen,2013,10,4,6,24.5,-89.5,tropical storm,,45,1002,170.0,0.0,
14651,Karen,2013,10,4,12,25.2,-89.9,tropical storm,,45,1002,170.0,0.0,
14652,Karen,2013,10,4,18,25.8,-90.2,tropical storm,,45,1002,130.0,0.0,
14653,Karen,2013,10,5,0,26.1,-90.5,tropical storm,,40,1004,130.0,0.0,
14654,Karen,2013,10,5,6,26.7,-91.0,tropical storm,,40,1007,100.0,0.0,
14655,Karen,2013,10,5,12,27.6,-91.6,tropical storm,,40,1008,60.0,0.0,
14656,Karen,2013,10,5,18,27.9,-91.8,tropical storm,,35,1008,30.0,0.0,
14657,Karen,2013,10,6,0,28.1,-91.9,tropical depression,,30,1008,0.0,0.0,
14658,Karen,2013,10,6,6,28.1,-91.9,tropical depression,,25,1009,0.0,0.0,
14659,Lorenzo,2013,10,21,6,27.6,-55.9,tropical depression,,30,1012,0.0,0.0,
14660,Lorenzo,2013,10,21,12,28.2,-55.6,tropical storm,,35,1010,60.0,0.0,
14661,Lorenzo,2013,10,21,18,28.8,-55.0,tropical storm,,35,1008,60.0,0.0,
14662,Lorenzo,2013,10,22,0,29.1,-54.2,tropical storm,,35,1008,60.0,0.0,
14663,Lorenzo,2013,10,22,6,29.3,-53.3,tropical storm,,40,1005,60.0,0.0,
14664,Lorenzo,2013,10,22,12,29.4,-52.4,tropical storm,,45,1000,100.0,0.0,
14665,Lorenzo,2013,10,22,18,29.5,-51.5,tropical storm,,45,1000,100.0,0.0,
14666,Lorenzo,2013,10,23,0,29.5,-50.6,tropical storm,,45,1001,100.0,0.0,
14667,Lorenzo,2013,10,23,6,29.5,-49.8,tropical storm,,45,1004,100.0,0.0,
14668,Lorenzo,2013,10,23,12,29.4,-49.3,tropical storm,,40,1006,100.0,0.0,
14669,Lorenzo,2013,10,23,18,29.3,-48.9,tropical storm,,35,1007,100.0,0.0,
14670,Lorenzo,2013,10,24,0,29.4,-48.4,tropical depression,,30,1008,0.0,0.0,
14671,Lorenzo,2013,10,24,6,29.7,-48.0,tropical depression,,30,1009,0.0,0.0,
14672,Lorenzo,2013,10,24,12,30.1,-47.7,other low,,25,1011,0.0,0.0,
14673,Lorenzo,2013,10,24,18,30.5,-47.2,other low,,25,1012,0.0,0.0,
14674,Lorenzo,2013,10,25,0,30.7,-46.7,other low,,25,1013,0.0,0.0,
14675,Lorenzo,2013,10,25,6,31.0,-46.1,other low,,25,1013,0.0,0.0,
14676,Lorenzo,2013,10,25,12,31.3,-45.7,other low,,25,1013,0.0,0.0,
14677,Lorenzo,2013,10,25,18,31.6,-45.3,other low,,25,1013,0.0,0.0,
14678,Lorenzo,2013,10,26,0,32.1,-44.7,other low,,20,1013,0.0,0.0,
14679,Lorenzo,2013,10,26,6,32.8,-43.9,other low,,20,1013,0.0,0.0,
14680,Melissa,2013,11,17,0,23.9,-52.4,extratropical,,35,1006,240.0,0.0,
14681,Melissa,2013,11,17,6,24.3,-52.7,extratropical,,35,1005,240.0,0.0,
14682,Melissa,2013,11,17,12,25.0,-52.9,extratropical,,35,1005,240.0,0.0,
14683,Melissa,2013,11,17,18,26.0,-52.9,extratropical,,40,1002,390.0,0.0,
14684,Melissa,2013,11,18,0,27.1,-52.7,extratropical,,45,997,390.0,0.0,
14685,Melissa,2013,11,18,6,28.3,-52.7,extratropical,,45,992,390.0,0.0,
14686,Melissa,2013,11,18,12,29.1,-53.4,subtropical storm,,50,987,450.0,0.0,
14687,Melissa,2013,11,18,18,29.7,-54.0,subtropical storm,,50,987,450.0,0.0,
14688,Melissa,2013,11,19,0,30.2,-54.5,subtropical storm,,50,985,450.0,0.0,
14689,Melissa,2013,11,19,6,30.8,-54.7,subtropical storm,,55,982,420.0,0.0,
14690,Melissa,2013,11,19,12,31.6,-54.7,subtropical storm,,55,982,390.0,0.0,
14691,Melissa,2013,11,19,18,32.5,-54.4,subtropical storm,,50,982,360.0,0.0,
14692,Melissa,2013,11,20,0,33.3,-53.2,subtropical storm,,45,985,330.0,0.0,
14693,Melissa,2013,11,20,6,34.1,-51.4,tropical storm,,45,988,300.0,0.0,
14694,Melissa,2013,11,20,12,35.1,-49.0,tropical storm,,45,988,300.0,0.0,
14695,Melissa,2013,11,20,18,36.3,-46.4,tropical storm,,45,988,300.0,0.0,17.75
14696,Melissa,2013,11,21,0,37.5,-43.5,tropical storm,,45,984,330.0,0.0,18.2
14697,Melissa,2013,11,21,6,38.8,-40.0,tropical storm,,50,984,330.0,0.0,18.43
14698,Melissa,2013,11,21,12,39.9,-36.6,tropical storm,,55,980,330.0,0.0,17.82
14699,Melissa,2013,11,21,18,40.7,-33.3,tropical storm,,55,980,330.0,0.0,
14700,Melissa,2013,11,22,0,41.3,-30.2,other low,,50,984,270.0,0.0,
14701,Melissa,2013,11,22,6,41.6,-27.5,other low,,45,988,270.0,0.0,
14702,Melissa,2013,11,22,12,41.6,-24.7,extratropical,,40,992,270.0,0.0,
14703,Melissa,2013,11,22,18,41.3,-22.0,extratropical,,40,996,270.0,0.0,
14704,Melissa,2013,11,23,0,40.8,-19.5,extratropical,,35,1000,210.0,0.0,
14705,Melissa,2013,11,23,6,40.0,-17.1,extratropical,,35,1004,210.0,0.0,17.08
14706,Arthur,2014,6,28,18,32.0,-78.2,other low,,20,1017,0.0,0.0,
14707,Arthur,2014,6,29,0,31.2,-77.8,other low,,20,1017,0.0,0.0,
14708,Arthur,2014,6,29,6,30.5,-77.4,other low,,20,1017,0.0,0.0,
14709,Arthur,2014,6,29,12,30.0,-77.2,other low,,20,1016,0.0,0.0,
14710,Arthur,2014,6,29,18,29.7,-77.2,other low,,25,1015,0.0,0.0,
14711,Arthur,2014,6,30,0,29.5,-77.5,other low,,25,1014,0.0,0.0,
14712,Arthur,2014,6,30,6,29.2,-78.0,other low,,25,1013,0.0,0.0,
14713,Arthur,2014,6,30,12,28.7,-78.4,other low,,25,1011,0.0,0.0,
14714,Arthur,2014,6,30,18,28.1,-78.7,other low,,30,1010,0.0,0.0,
14715,Arthur,2014,7,1,0,27.7,-78.9,tropical depression,,30,1008,0.0,0.0,
14716,Arthur,2014,7,1,6,27.5,-79.1,tropical depression,,30,1007,0.0,0.0,
14717,Arthur,2014,7,1,12,27.5,-79.2,tropical storm,,35,1005,40.0,0.0,
14718,Arthur,2014,7,1,18,27.7,-79.3,tropical storm,,40,1003,100.0,0.0,
14719,Arthur,2014,7,2,0,27.9,-79.2,tropical storm,,45,999,110.0,0.0,
14720,Arthur,2014,7,2,6,28.2,-79.1,tropical storm,,50,995,110.0,0.0,
