Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
5309,Iris,1995,8,28,6,18.6,-62.0,tropical storm,,55,989,,,
5310,Iris,1995,8,28,12,19.4,-62.1,tropical storm,,60,985,,,
5311,Iris,1995,8,28,18,20.4,-62.4,hurricane,1.0,65,983,,,
5312,Iris,1995,8,29,0,21.3,-62.5,hurricane,1.0,70,981,,,
5313,Iris,1995,8,29,6,22.0,-62.5,hurricane,1.0,80,974,,,
5314,Iris,1995,8,29,12,22.6,-62.5,hurricane,1.0,75,973,,,
5315,Iris,1995,8,29,18,23.1,-62.3,hurricane,1.0,70,975,,,
5316,Iris,1995,8,30,0,23.6,-62.1,hurricane,1.0,70,976,,,
5317,Iris,1995,8,30,6,23.8,-61.8,hurricane,1.0,70,977,,,
5318,Iris,1995,8,30,12,24.0,-61.4,hurricane,1.0,75,972,,,
5319,Iris,1995,8,30,18,24.2,-60.8,hurricane,1.0,75,971,,,
5320,Iris,1995,8,31,0,24.5,-60.1,hurricane,1.0,75,971,,,
5321,Iris,1995,8,31,6,24.7,-59.6,hurricane,1.0,75,971,,,
5322,Iris,1995,8,31,12,24.9,-59.1,hurricane,1.0,75,971,,,
5323,Iris,1995,8,31,18,25.0,-58.9,hurricane,2.0,85,968,,,
5324,Iris,1995,9,1,0,25.2,-58.8,hurricane,2.0,90,967,,,
5325,Iris,1995,9,1,6,25.5,-58.8,hurricane,2.0,95,965,,,
5326,Iris,1995,9,1,12,25.6,-59.0,hurricane,2.0,90,967,,,
5327,Iris,1995,9,1,18,25.7,-59.7,hurricane,2.0,85,969,,,
5328,Iris,1995,9,2,0,26.0,-60.2,hurricane,2.0,85,971,,,
5329,Iris,1995,9,2,6,26.6,-60.2,hurricane,2.0,85,973,,,
5330,Iris,1995,9,2,12,27.8,-59.9,hurricane,1.0,80,978,,,
5331,Iris,1995,9,2,18,29.1,-59.7,hurricane,1.0,75,983,,,
5332,Iris,1995,9,3,0,31.3,-59.0,hurricane,1.0,75,982,,,
5333,Iris,1995,9,3,6,34.2,-58.6,hurricane,1.0,75,982,,,
5334,Iris,1995,9,3,12,36.9,-57.5,hurricane,1.0,75,982,,,24.97
5335,Iris,1995,9,3,18,39.2,-55.5,hurricane,1.0,70,985,,,25.21
5336,Iris,1995,9,4,0,41.0,-52.3,hurricane,1.0,65,987,,,
5337,Iris,1995,9,4,6,43.1,-49.4,tropical storm,,60,990,,,
5338,Iris,1995,9,4,12,45.0,-46.0,extratropical,,60,995,,,
5339,Iris,1995,9,4,18,47.1,-42.0,extratropical,,55,997,,,
5340,Iris,1995,9,5,0,48.7,-35.7,extratropical,,50,999,,,
5341,Iris,1995,9,5,6,48.9,-28.1,extratropical,,50,998,,,
5342,Iris,1995,9,5,12,48.6,-25.0,extratropical,,50,987,,,
5343,Iris,1995,9,5,18,48.5,-21.5,extratropical,,55,979,,,
5344,Iris,1995,9,6,0,48.3,-18.0,extratropical,,55,972,,,
5345,Iris,1995,9,6,6,48.0,-14.2,extratropical,,60,967,,,
5346,Iris,1995,9,6,12,48.0,-12.6,extratropical,,60,963,,,
5347,Iris,1995,9,6,18,48.2,-11.1,extratropical,,65,960,,,
5348,Iris,1995,9,7,0,48.4,-8.7,extratropical,,65,957,,,
5349,Iris,1995,9,7,6,48.9,-6.9,extratropical,,65,962,,,
5350,Iris,1995,9,7,12,49.3,-4.4,extratropical,,60,968,,,18.37
5351,Jerry,1995,8,22,18,23.7,-78.7,tropical depression,,20,1010,,,
5352,Jerry,1995,8,23,0,24.2,-78.9,tropical depression,,25,1009,,,
5353,Jerry,1995,8,23,6,25.2,-79.2,tropical depression,,30,1008,,,
5354,Jerry,1995,8,23,12,26.4,-79.7,tropical storm,,35,1008,,,
5355,Jerry,1995,8,23,18,27.0,-80.2,tropical storm,,35,1006,,,
5356,Jerry,1995,8,24,0,27.3,-80.5,tropical storm,,35,1005,,,
5357,Jerry,1995,8,24,6,27.7,-81.1,tropical storm,,35,1005,,,
5358,Jerry,1995,8,24,12,28.4,-81.8,tropical storm,,35,1004,,,
5359,Jerry,1995,8,24,18,28.8,-82.6,tropical depression,,30,1002,,,
5360,Jerry,1995,8,25,0,29.0,-82.9,tropical depression,,30,1002,,,
5361,Jerry,1995,8,25,6,29.2,-83.3,tropical depression,,30,1002,,,
5362,Jerry,1995,8,25,12,29.8,-83.3,tropical depression,,25,1004,,,
5363,Jerry,1995,8,25,18,30.4,-83.2,tropical depression,,25,1005,,,
5364,Jerry,1995,8,26,0,30.7,-83.4,tropical depression,,25,1005,,,
5365,Jerry,1995,8,26,6,31.3,-83.7,tropical depression,,20,1005,,,
5366,Jerry,1995,8,26,12,31.8,-83.9,tropical depression,,20,1005,,,
5367,Jerry,1995,8,26,18,32.4,-84.0,tropical depression,,20,1006,,,
5368,Jerry,1995,8,27,0,33.0,-84.0,tropical depression,,20,1006,,,
5369,Jerry,1995,8,27,6,33.5,-83.9,tropical depression,,20,1006,,,
5370,Jerry,1995,8,27,12,33.8,-83.6,tropical depression,,20,1006,,,
5371,Jerry,1995,8,27,18,33.9,-83.0,tropical depression,,20,1006,,,
5372,Jerry,1995,8,28,0,33.8,-82.4,tropical depression,,20,1006,,,
5373,Karen,1995,8,26,12,15.4,-32.7,tropical depression,,30,1009,,,
5374,Karen,1995,8,26,18,15.5,-34.0,tropical depression,,30,1008,,,
5375,Karen,1995,8,27,0,15.6,-35.4,tropical depression,,30,1008,,,
5376,Karen,1995,8,27,6,15.8,-36.7,tropical depression,,30,1007,,,
5377,Karen,1995,8,27,12,16.1,-38.0,tropical depression,,30,1007,,,
5378,Karen,1995,8,27,18,16.3,-39.3,tropical depression,,30,1006,,,
5379,Karen,1995,8,28,0,16.5,-40.4,tropical depression,,30,1006,,,
5380,Karen,1995,8,28,6,16.6,-41.5,tropical storm,,35,1005,,,
5381,Karen,1995,8,28,12,16.9,-42.6,tropical storm,,40,1003,,,
5382,Karen,1995,8,28,18,17.4,-43.6,tropical storm,,45,1001,,,
5383,Karen,1995,8,29,0,17.7,-44.6,tropical storm,,45,1000,,,
5384,Karen,1995,8,29,6,17.8,-45.5,tropical storm,,45,1000,,,
5385,Karen,1995,8,29,12,18.1,-46.4,tropical storm,,45,1000,,,
5386,Karen,1995,8,29,18,18.5,-47.3,tropical storm,,45,1001,,,
5387,Karen,1995,8,30,0,19.0,-48.2,tropical storm,,45,1002,,,
5388,Karen,1995,8,30,6,19.2,-49.1,tropical storm,,40,1003,,,
5389,Karen,1995,8,30,12,19.4,-49.9,tropical storm,,40,1003,,,
5390,Karen,1995,8,30,18,19.6,-50.6,tropical storm,,40,1004,,,
5391,Karen,1995,8,31,0,20.0,-51.1,tropical storm,,40,1004,,,
5392,Karen,1995,8,31,6,20.3,-51.6,tropical storm,,40,1003,,,
5393,Karen,1995,8,31,12,20.4,-51.9,tropical storm,,40,1002,,,
5394,Karen,1995,8,31,18,20.8,-52.1,tropical storm,,40,1001,,,
5395,Karen,1995,9,1,0,21.6,-52.3,tropical storm,,40,1001,,,
5396,Karen,1995,9,1,6,22.9,-52.7,tropical storm,,40,1001,,,
5397,Karen,1995,9,1,12,24.6,-53.3,tropical storm,,35,1001,,,
5398,Karen,1995,9,1,18,26.6,-54.3,tropical storm,,35,1001,,,
5399,Karen,1995,9,2,0,28.4,-55.6,tropical storm,,35,1001,,,
5400,Karen,1995,9,2,6,29.9,-57.1,tropical storm,,35,1001,,,
5401,Karen,1995,9,2,12,31.2,-59.2,tropical depression,,30,1001,,,
5402,Karen,1995,9,2,18,32.4,-61.9,tropical depression,,30,1001,,,
5403,Karen,1995,9,3,0,33.0,-61.5,tropical depression,,30,1002,,,
5404,Luis,1995,8,28,18,11.4,-27.5,tropical depression,,30,1008,,,
5405,Luis,1995,8,29,0,11.6,-29.0,tropical storm,,35,1005,,,
5406,Luis,1995,8,29,6,11.8,-30.5,tropical storm,,40,1000,,,
5407,Luis,1995,8,29,12,12.2,-31.9,tropical storm,,40,1000,,,
5408,Luis,1995,8,29,18,12.7,-33.1,tropical storm,,35,1003,,,
5409,Luis,1995,8,30,0,13.0,-34.2,tropical storm,,35,1005,,,
5410,Luis,1995,8,30,6,13.2,-35.3,tropical storm,,35,1005,,,
5411,Luis,1995,8,30,12,13.4,-36.2,tropical storm,,35,1005,,,
5412,Luis,1995,8,30,18,13.7,-37.0,tropical storm,,45,1002,,,
5413,Luis,1995,8,31,0,14.0,-37.9,tropical storm,,55,998,,,
5414,Luis,1995,8,31,6,14.3,-38.8,hurricane,1.0,75,992,,,
5415,Luis,1995,8,31,12,14.6,-39.7,hurricane,1.0,80,979,,,
5416,Luis,1995,8,31,18,15.0,-40.7,hurricane,2.0,90,971,,,
5417,Luis,1995,9,1,0,15.4,-41.7,hurricane,3.0,100,965,,,
5418,Luis,1995,9,1,6,15.8,-42.6,hurricane,3.0,105,958,,,
5419,Luis,1995,9,1,12,16.2,-43.6,hurricane,4.0,115,950,,,
5420,Luis,1995,9,1,18,16.5,-44.7,hurricane,4.0,115,948,,,
5421,Luis,1995,9,2,0,16.8,-45.8,hurricane,4.0,115,948,,,
5422,Luis,1995,9,2,6,17.0,-46.9,hurricane,4.0,115,948,,,
5423,Luis,1995,9,2,12,17.2,-48.0,hurricane,4.0,120,948,,,
5424,Luis,1995,9,2,18,17.3,-49.2,hurricane,4.0,120,948,,,
5425,Luis,1995,9,3,0,17.3,-50.5,hurricane,4.0,120,948,,,
5426,Luis,1995,9,3,6,17.4,-51.8,hurricane,4.0,120,948,,,
5427,Luis,1995,9,3,12,17.3,-53.1,hurricane,4.0,120,948,,,
5428,Luis,1995,9,3,18,17.3,-54.3,hurricane,4.0,125,945,,,
5429,Luis,1995,9,4,0,17.1,-55.6,hurricane,4.0,125,942,,,
5430,Luis,1995,9,4,6,17.0,-56.8,hurricane,4.0,130,940,,,
5431,Luis,1995,9,4,12,17.0,-58.0,hurricane,4.0,130,945,,,
5432,Luis,1995,9,4,18,17.0,-59.1,hurricane,4.0,125,943,,,
5433,Luis,1995,9,5,0,17.1,-60.1,hurricane,4.0,125,940,,,
5434,Luis,1995,9,5,6,17.3,-61.0,hurricane,4.0,120,939,,,
5435,Luis,1995,9,5,12,17.5,-61.7,hurricane,4.0,115,945,,,
5436,Luis,1995,9,5,18,18.0,-62.4,hurricane,4.0,115,944,,,
5437,Luis,1995,9,6,0,18.4,-63.0,hurricane,4.0,115,942,,,
5438,Luis,1995,9,6,6,18.9,-63.6,hurricane,4.0,120,939,,,
5439,Luis,1995,9,6,12,19.4,-64.2,hurricane,4.0,120,943,,,
5440,Luis,1995,9,6,18,20.1,-64.9,hurricane,4.0,125,940,,,
5441,Luis,1995,9,7,0,20.7,-65.4,hurricane,4.0,125,938,,,
5442,Luis,1995,9,7,6,21.3,-66.0,hurricane,4.0,120,936,,,
5443,Luis,1995,9,7,12,22.0,-66.6,hurricane,4.0,115,941,,,
5444,Luis,1995,9,7,18,22.8,-67.2,hurricane,4.0,115,938,,,
5445,Luis,1995,9,8,0,24.3,-68.0,hurricane,4.0,115,935,,,
5446,Luis,1995,9,8,6,25.8,-68.8,hurricane,4.0,115,939,,,
5447,Luis,1995,9,8,12,26.4,-69.3,hurricane,3.0,110,941,,,
5448,Luis,1995,9,8,18,26.5,-69.5,hurricane,3.0,105,944,,,
5449,Luis,1995,9,9,0,27.1,-69.8,hurricane,3.0,100,945,,,
5450,Luis,1995,9,9,6,29.1,-69.5,hurricane,2.0,95,949,,,
5451,Luis,1995,9,9,12,31.0,-69.1,hurricane,2.0,90,952,,,
5452,Luis,1995,9,9,18,32.7,-68.6,hurricane,2.0,85,955,,,
5453,Luis,1995,9,10,0,34.5,-67.2,hurricane,2.0,85,959,,,
5454,Luis,1995,9,10,6,36.5,-65.4,hurricane,2.0,85,963,,,24.29
5455,Luis,1995,9,10,12,38.4,-63.7,hurricane,2.0,85,961,,,24.1
5456,Luis,1995,9,10,18,40.9,-60.9,extratropical,,85,966,,,
5457,Luis,1995,9,11,0,43.9,-57.7,extratropical,,95,965,,,
5458,Luis,1995,9,11,6,47.1,-54.2,extratropical,,105,963,,,
5459,Luis,1995,9,11,12,51.5,-48.5,extratropical,,90,960,,,
5460,Luis,1995,9,11,18,55.0,-46.0,extratropical,,75,958,,,15.54
5461,Luis,1995,9,12,0,57.0,-45.0,extratropical,,60,955,,,15.37
5462,Luis,1995,9,12,6,58.0,-44.0,extratropical,,60,950,,,13.97
5463,Luis,1995,9,12,12,59.0,-42.0,extratropical,,60,955,,,14.12
5464,Luis,1995,9,12,18,60.0,-40.0,extratropical,,50,960,,,14.0
5465,AL141995,1995,9,9,12,17.9,-41.9,tropical depression,,25,1009,,,
5466,AL141995,1995,9,9,18,18.3,-43.3,tropical depression,,25,1009,,,
5467,AL141995,1995,9,10,0,18.7,-44.6,tropical depression,,25,1009,,,
5468,AL141995,1995,9,10,6,19.1,-46.1,tropical depression,,25,1009,,,
5469,AL141995,1995,9,10,12,20.0,-47.8,tropical depression,,25,1009,,,
5470,AL141995,1995,9,10,18,20.8,-49.3,tropical depression,,25,1009,,,
5471,AL141995,1995,9,11,0,21.7,-50.9,tropical depression,,25,1009,,,
5472,AL141995,1995,9,11,6,22.6,-52.2,tropical depression,,30,1008,,,
5473,AL141995,1995,9,11,12,23.4,-53.4,tropical depression,,30,1008,,,
5474,AL141995,1995,9,11,18,24.3,-54.5,tropical depression,,30,1008,,,
5475,AL141995,1995,9,12,0,25.0,-55.7,tropical depression,,30,1008,,,
5476,AL141995,1995,9,12,6,25.5,-56.3,tropical depression,,30,1008,,,
5477,AL141995,1995,9,12,12,25.8,-57.2,tropical depression,,30,1008,,,
5478,AL141995,1995,9,12,18,26.3,-57.9,tropical depression,,30,1008,,,
5479,AL141995,1995,9,13,0,26.5,-58.9,tropical depression,,30,1009,,,
5480,AL141995,1995,9,13,6,26.4,-60.0,tropical depression,,30,1009,,,
5481,AL141995,1995,9,13,12,25.8,-61.3,tropical depression,,25,1009,,,
5482,Marilyn,1995,9,12,18,11.7,-50.9,tropical depression,,30,1006,,,
5483,Marilyn,1995,9,13,0,11.8,-52.7,tropical storm,,35,1004,,,
5484,Marilyn,1995,9,13,6,11.9,-54.3,tropical storm,,45,999,,,
5485,Marilyn,1995,9,13,12,12.1,-55.4,tropical storm,,55,995,,,
5486,Marilyn,1995,9,13,18,12.5,-56.5,tropical storm,,60,990,,,
5487,Marilyn,1995,9,14,0,13.0,-57.7,hurricane,1.0,65,988,,,
5488,Marilyn,1995,9,14,6,13.5,-58.8,hurricane,1.0,70,987,,,
5489,Marilyn,1995,9,14,12,14.2,-59.8,hurricane,1.0,70,986,,,
5490,Marilyn,1995,9,14,18,15.0,-60.8,hurricane,1.0,70,983,,,
5491,Marilyn,1995,9,14,21,15.5,-61.3,hurricane,1.0,70,984,,,
5492,Marilyn,1995,9,15,0,15.8,-61.7,hurricane,1.0,75,985,,,
5493,Marilyn,1995,9,15,6,16.5,-62.8,hurricane,1.0,80,977,,,
5494,Marilyn,1995,9,15,12,16.8,-63.5,hurricane,1.0,80,974,,,
5495,Marilyn,1995,9,15,18,17.4,-64.2,hurricane,2.0,85,969,,,
5496,Marilyn,1995,9,16,0,17.9,-64.7,hurricane,2.0,90,962,,,
5497,Marilyn,1995,9,16,6,18.5,-65.2,hurricane,2.0,95,952,,,
5498,Marilyn,1995,9,16,12,19.0,-65.8,hurricane,2.0,95,951,,,
5499,Marilyn,1995,9,16,18,19.7,-66.4,hurricane,3.0,100,950,,,
5500,Marilyn,1995,9,17,0,20.4,-67.0,hurricane,3.0,100,950,,,
5501,Marilyn,1995,9,17,3,20.7,-67.1,hurricane,3.0,100,949,,,
5502,Marilyn,1995,9,17,6,21.2,-67.5,hurricane,2.0,95,953,,,
5503,Marilyn,1995,9,17,12,22.0,-68.2,hurricane,1.0,80,965,,,
5504,Marilyn,1995,9,17,18,22.9,-68.8,hurricane,1.0,80,968,,,
5505,Marilyn,1995,9,18,0,24.0,-69.1,hurricane,2.0,85,963,,,
5506,Marilyn,1995,9,18,6,25.0,-69.4,hurricane,2.0,85,965,,,
5507,Marilyn,1995,9,18,12,26.1,-69.5,hurricane,2.0,85,966,,,
5508,Marilyn,1995,9,18,18,27.2,-69.3,hurricane,1.0,80,966,,,
5509,Marilyn,1995,9,19,0,28.4,-69.0,hurricane,1.0,80,969,,,
5510,Marilyn,1995,9,19,6,29.6,-68.6,hurricane,1.0,75,970,,,
5511,Marilyn,1995,9,19,12,31.0,-68.2,hurricane,1.0,75,976,,,
5512,Marilyn,1995,9,19,18,32.6,-67.7,hurricane,1.0,80,974,,,
5513,Marilyn,1995,9,20,0,34.2,-66.8,hurricane,1.0,80,974,,,
5514,Marilyn,1995,9,20,6,35.8,-66.1,hurricane,1.0,75,976,,,
5515,Marilyn,1995,9,20,12,37.3,-65.2,hurricane,1.0,70,978,,,22.49
5516,Marilyn,1995,9,20,18,38.3,-64.3,hurricane,1.0,70,980,,,22.49
5517,Marilyn,1995,9,21,0,39.0,-63.3,hurricane,1.0,65,982,,,21.73
5518,Marilyn,1995,9,21,6,39.3,-61.9,hurricane,1.0,65,984,,,21.75
5519,Marilyn,1995,9,21,12,39.4,-60.6,hurricane,1.0,65,987,,,21.75
5520,Marilyn,1995,9,21,18,39.6,-59.3,tropical storm,,60,990,,,21.98
5521,Marilyn,1995,9,22,0,39.8,-58.3,tropical storm,,55,992,,,22.1
5522,Marilyn,1995,9,22,6,39.7,-57.6,extratropical,,55,994,,,21.75
5523,Marilyn,1995,9,22,12,39.4,-57.1,extratropical,,55,996,,,21.52
5524,Marilyn,1995,9,22,18,39.0,-56.8,extratropical,,55,998,,,21.46
5525,Marilyn,1995,9,23,0,38.4,-56.7,extratropical,,50,1000,,,21.82
5526,Marilyn,1995,9,23,6,37.8,-56.7,extratropical,,45,1001,,,22.33
5527,Marilyn,1995,9,23,12,37.1,-56.7,extratropical,,35,1002,,,22.08
5528,Marilyn,1995,9,23,18,36.6,-56.8,extratropical,,30,1003,,,21.48
5529,Marilyn,1995,9,24,0,35.9,-57.2,extratropical,,30,1004,,,
5530,Marilyn,1995,9,24,6,35.0,-58.1,extratropical,,30,1004,,,
5531,Marilyn,1995,9,24,12,33.8,-57.7,extratropical,,30,1005,,,
5532,Marilyn,1995,9,24,18,33.0,-57.0,extratropical,,30,1005,,,
5533,Marilyn,1995,9,25,0,32.6,-56.6,extratropical,,30,1005,,,
5534,Marilyn,1995,9,25,6,32.0,-56.3,extratropical,,30,1005,,,
5535,Marilyn,1995,9,25,12,31.1,-56.0,extratropical,,30,1005,,,
5536,Marilyn,1995,9,25,18,30.9,-55.1,extratropical,,30,1005,,,
5537,Marilyn,1995,9,26,0,31.0,-54.7,extratropical,,25,1006,,,
5538,Marilyn,1995,9,26,6,31.1,-54.2,extratropical,,25,1006,,,
5539,Marilyn,1995,9,26,12,31.3,-53.8,extratropical,,25,1007,,,
5540,Marilyn,1995,9,26,18,31.5,-53.4,extratropical,,25,1008,,,
5541,Marilyn,1995,9,27,0,31.7,-53.1,extratropical,,20,1009,,,
5542,Marilyn,1995,9,27,6,31.8,-52.6,extratropical,,20,1010,,,
5543,Marilyn,1995,9,27,12,32.2,-52.1,extratropical,,20,1011,,,
5544,Marilyn,1995,9,27,18,32.6,-51.7,extratropical,,20,1012,,,
5545,Marilyn,1995,9,28,0,32.9,-51.4,extratropical,,20,1013,,,
5546,Marilyn,1995,9,28,6,33.2,-51.1,extratropical,,20,1014,,,
5547,Marilyn,1995,9,28,12,33.6,-50.9,extratropical,,20,1014,,,
5548,Marilyn,1995,9,28,18,34.0,-50.6,extratropical,,20,1013,,,
5549,Marilyn,1995,9,29,0,34.3,-49.9,extratropical,,20,1013,,,
5550,Marilyn,1995,9,29,6,34.8,-49.1,extratropical,,20,1014,,,
5551,Marilyn,1995,9,29,12,35.3,-48.2,extratropical,,20,1014,,,
5552,Marilyn,1995,9,29,18,35.3,-47.2,extratropical,,20,1014,,,
5553,Marilyn,1995,9,30,0,34.9,-47.7,extratropical,,20,1015,,,
5554,Marilyn,1995,9,30,6,34.6,-48.5,extratropical,,20,1015,,,
5555,Marilyn,1995,9,30,12,34.6,-49.3,extratropical,,20,1016,,,
5556,Marilyn,1995,9,30,18,34.7,-50.0,extratropical,,20,1016,,,
5557,Marilyn,1995,10,1,0,34.8,-50.5,extratropical,,20,1016,,,
5558,Marilyn,1995,10,1,6,35.0,-51.0,extratropical,,20,1016,,,
5559,Marilyn,1995,10,1,12,35.2,-51.5,extratropical,,20,1016,,,
5560,Marilyn,1995,10,1,18,35.3,-51.9,extratropical,,20,1016,,,
5561,Noel,1995,9,26,18,10.4,-37.7,tropical depression,,25,1007,,,
5562,Noel,1995,9,27,0,10.9,-39.0,tropical depression,,30,1006,,,
5563,Noel,1995,9,27,6,11.4,-40.0,tropical depression,,30,1005,,,
5564,Noel,1995,9,27,12,12.1,-40.6,tropical storm,,35,1005,,,
5565,Noel,1995,9,27,18,12.8,-41.0,tropical storm,,40,1002,,,
5566,Noel,1995,9,28,0,13.5,-41.5,tropical storm,,45,1000,,,
5567,Noel,1995,9,28,6,14.0,-42.0,tropical storm,,50,998,,,
5568,Noel,1995,9,28,12,14.5,-42.4,tropical storm,,60,995,,,
5569,Noel,1995,9,28,18,15.2,-42.6,hurricane,1.0,65,987,,,
5570,Noel,1995,9,29,0,15.9,-42.6,hurricane,1.0,65,987,,,
5571,Noel,1995,9,29,6,16.5,-42.2,hurricane,1.0,65,987,,,
5572,Noel,1995,9,29,12,17.4,-41.9,hurricane,1.0,65,987,,,
5573,Noel,1995,9,29,18,18.2,-41.2,hurricane,1.0,65,987,,,
5574,Noel,1995,9,30,0,18.9,-40.6,hurricane,1.0,65,987,,,
5575,Noel,1995,9,30,6,19.4,-40.3,hurricane,1.0,65,987,,,
5576,Noel,1995,9,30,12,19.7,-40.2,tropical storm,,60,990,,,
5577,Noel,1995,9,30,18,19.8,-40.1,tropical storm,,55,993,,,
5578,Noel,1995,10,1,0,19.9,-40.2,tropical storm,,50,994,,,
5579,Noel,1995,10,1,6,20.0,-40.3,tropical storm,,50,995,,,
5580,Noel,1995,10,1,12,20.1,-40.4,tropical storm,,45,1000,,,
5581,Noel,1995,10,1,18,20.5,-40.4,tropical storm,,45,1000,,,
5582,Noel,1995,10,2,0,20.9,-40.2,tropical storm,,45,1000,,,
5583,Noel,1995,10,2,6,21.5,-40.1,tropical storm,,45,1000,,,
5584,Noel,1995,10,2,12,22.4,-40.0,tropical storm,,45,1000,,,
5585,Noel,1995,10,2,18,23.5,-40.1,tropical storm,,45,1000,,,
5586,Noel,1995,10,3,0,24.7,-40.3,tropical storm,,45,1000,,,
5587,Noel,1995,10,3,6,25.7,-41.0,tropical storm,,40,1000,,,
5588,Noel,1995,10,3,12,26.7,-41.8,tropical storm,,45,1000,,,
5589,Noel,1995,10,3,18,27.6,-42.4,tropical storm,,45,1000,,,
5590,Noel,1995,10,4,0,28.5,-42.8,tropical storm,,45,999,,,
5591,Noel,1995,10,4,6,29.5,-43.1,tropical storm,,50,998,,,
5592,Noel,1995,10,4,12,30.4,-43.1,tropical storm,,50,997,,,
5593,Noel,1995,10,4,18,31.3,-43.0,tropical storm,,55,994,,,
5594,Noel,1995,10,5,0,31.9,-42.7,hurricane,1.0,65,987,,,
5595,Noel,1995,10,5,6,32.2,-42.3,hurricane,1.0,65,987,,,
5596,Noel,1995,10,5,12,32.4,-41.5,hurricane,1.0,65,987,,,
5597,Noel,1995,10,5,18,32.4,-40.5,hurricane,1.0,65,987,,,
5598,Noel,1995,10,6,0,32.5,-39.4,tropical storm,,60,990,,,
5599,Noel,1995,10,6,6,32.5,-38.2,tropical storm,,55,994,,,
5600,Noel,1995,10,6,12,32.5,-36.9,tropical storm,,50,997,,,
5601,Noel,1995,10,6,18,32.7,-35.3,tropical storm,,40,1001,,,
5602,Noel,1995,10,7,0,33.2,-33.5,tropical storm,,35,1004,,,
5603,Noel,1995,10,7,6,34.0,-31.0,extratropical,,30,1000,,,
5604,Noel,1995,10,7,12,35.0,-29.5,extratropical,,30,997,,,
5605,Noel,1995,10,7,18,36.0,-28.0,extratropical,,30,995,,,
5606,Opal,1995,9,27,18,19.1,-87.3,tropical depression,,25,1004,,,
5607,Opal,1995,9,28,0,19.4,-87.5,tropical depression,,25,1004,,,
5608,Opal,1995,9,28,6,19.4,-87.9,tropical depression,,25,1004,,,
5609,Opal,1995,9,28,12,19.3,-88.2,tropical depression,,25,1003,,,
5610,Opal,1995,9,28,18,19.3,-88.4,tropical depression,,25,1003,,,
5611,Opal,1995,9,29,0,19.4,-88.4,tropical depression,,25,1003,,,
5612,Opal,1995,9,29,6,19.5,-88.4,tropical depression,,25,1003,,,
5613,Opal,1995,9,29,12,19.6,-88.3,tropical depression,,25,1003,,,
5614,Opal,1995,9,29,18,19.8,-88.2,tropical depression,,30,1003,,,
5615,Opal,1995,9,30,0,20.1,-88.2,tropical depression,,30,1002,,,
5616,Opal,1995,9,30,6,20.6,-88.3,tropical depression,,30,1002,,,
5617,Opal,1995,9,30,12,21.1,-88.5,tropical storm,,35,1001,,,
5618,Opal,1995,9,30,18,21.4,-89.1,tropical storm,,40,1000,,,
5619,Opal,1995,10,1,0,21.3,-89.9,tropical storm,,45,994,,,
5620,Opal,1995,10,1,6,21.1,-90.7,tropical storm,,45,987,,,
5621,Opal,1995,10,1,12,20.9,-91.2,tropical storm,,45,986,,,
5622,Opal,1995,10,1,18,20.8,-91.6,tropical storm,,50,985,,,
5623,Opal,1995,10,2,0,20.7,-91.9,tropical storm,,55,984,,,
5624,Opal,1995,10,2,6,20.8,-92.1,tropical storm,,60,980,,,
5625,Opal,1995,10,2,12,21.0,-92.3,hurricane,1.0,65,973,,,
5626,Opal,1995,10,2,18,21.2,-92.3,hurricane,1.0,65,972,,,
5627,Opal,1995,10,3,0,21.7,-92.2,hurricane,1.0,70,970,,,
5628,Opal,1995,10,3,6,22.2,-92.0,hurricane,1.0,75,969,,,
5629,Opal,1995,10,3,12,22.8,-91.6,hurricane,1.0,80,968,,,
5630,Opal,1995,10,3,18,23.5,-91.0,hurricane,2.0,85,965,,,
5631,Opal,1995,10,4,0,24.5,-90.1,hurricane,3.0,100,953,,,
5632,Opal,1995,10,4,6,25.9,-89.4,hurricane,3.0,110,935,,,
5633,Opal,1995,10,4,10,26.6,-88.8,hurricane,4.0,130,916,,,
5634,Opal,1995,10,4,12,27.3,-88.5,hurricane,4.0,130,919,,,
5635,Opal,1995,10,4,18,29.0,-87.7,hurricane,3.0,110,938,,,
5636,Opal,1995,10,4,22,30.3,-87.1,hurricane,3.0,100,942,,,
5637,Opal,1995,10,5,0,31.0,-86.8,hurricane,1.0,80,950,,,
5638,Opal,1995,10,5,6,33.2,-86.2,tropical storm,,50,974,,,
5639,Opal,1995,10,5,12,35.4,-85.7,tropical depression,,30,982,,,
5640,Opal,1995,10,5,18,38.5,-83.5,extratropical,,40,986,,,22.07
5641,Opal,1995,10,6,0,40.5,-82.3,extratropical,,40,989,,,
5642,Opal,1995,10,6,6,42.0,-80.5,extratropical,,40,991,,,
5643,Opal,1995,10,6,12,43.3,-78.4,extratropical,,35,997,,,
5644,Opal,1995,10,6,18,44.5,-76.5,extratropical,,30,1002,,,
5645,Pablo,1995,10,4,18,8.3,-31.4,tropical depression,,30,1009,,,
5646,Pablo,1995,10,5,0,8.4,-32.8,tropical depression,,30,1009,,,
5647,Pablo,1995,10,5,6,9.3,-35.1,tropical depression,,30,1008,,,
5648,Pablo,1995,10,5,12,10.2,-37.5,tropical storm,,35,1006,,,
5649,Pablo,1995,10,5,18,11.1,-40.1,tropical storm,,40,1003,,,
