Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
2971,Debby,1988,9,6,18,22.5,-107.7,tropical depression,,25,1006,,,
2972,Debby,1988,9,7,0,23.0,-108.0,tropical depression,,25,1006,,,
2973,Debby,1988,9,7,6,23.5,-108.3,tropical depression,,25,1007,,,
2974,Debby,1988,9,7,12,23.9,-108.5,tropical depression,,25,1007,,,
2975,Debby,1988,9,7,18,24.2,-108.7,tropical depression,,25,1007,,,
2976,Debby,1988,9,8,0,24.4,-108.9,tropical depression,,25,1008,,,
2977,Debby,1988,9,8,6,24.3,-109.1,tropical depression,,20,1008,,,
2978,Debby,1988,9,8,12,24.2,-109.3,tropical depression,,20,1008,,,
2979,Debby,1988,9,8,18,24.0,-109.0,tropical depression,,20,1008,,,
2980,Ernesto,1988,9,3,0,32.5,-60.5,tropical depression,,25,1016,,,
2981,Ernesto,1988,9,3,6,33.1,-59.2,tropical depression,,25,1012,,,
2982,Ernesto,1988,9,3,12,34.3,-56.5,tropical depression,,30,1008,,,
2983,Ernesto,1988,9,3,18,35.2,-53.1,tropical storm,,35,1004,,,
2984,Ernesto,1988,9,4,0,35.9,-49.5,tropical storm,,40,1001,,,
2985,Ernesto,1988,9,4,6,36.6,-44.4,tropical storm,,45,999,,,24.56
2986,Ernesto,1988,9,4,12,38.0,-39.5,tropical storm,,50,997,,,25.06
2987,Ernesto,1988,9,4,18,40.2,-35.0,tropical storm,,50,996,,,25.04
2988,Ernesto,1988,9,5,0,43.1,-29.7,tropical storm,,55,994,,,
2989,AL061988,1988,9,7,0,12.5,-17.5,tropical depression,,25,1011,,,
2990,AL061988,1988,9,7,6,13.1,-18.0,tropical depression,,25,1011,,,
2991,AL061988,1988,9,7,12,13.8,-18.5,tropical storm,,35,1008,,,
2992,AL061988,1988,9,7,18,14.8,-19.0,tropical storm,,35,1007,,,
2993,AL061988,1988,9,8,0,15.3,-19.1,tropical storm,,40,1005,,,
2994,AL061988,1988,9,8,6,16.4,-19.8,tropical storm,,40,1003,,,
2995,AL061988,1988,9,8,12,17.5,-20.5,tropical storm,,50,1002,,,
2996,AL061988,1988,9,8,18,18.8,-21.0,tropical storm,,50,999,,,
2997,AL061988,1988,9,9,0,19.9,-21.6,tropical storm,,50,994,,,
2998,AL061988,1988,9,9,6,21.4,-22.0,tropical storm,,50,996,,,
2999,AL061988,1988,9,9,12,22.9,-22.5,tropical storm,,35,1005,,,
3000,AL061988,1988,9,9,18,24.0,-22.5,tropical depression,,25,1006,,,
3001,AL061988,1988,9,10,0,25.0,-23.0,tropical depression,,25,1009,,,
3002,Florence,1988,9,7,6,22.8,-92.0,tropical depression,,25,1000,,,
3003,Florence,1988,9,7,12,22.8,-91.2,tropical depression,,30,998,,,
3004,Florence,1988,9,7,18,22.7,-90.2,tropical storm,,40,996,,,
3005,Florence,1988,9,8,0,22.6,-89.6,tropical storm,,45,993,,,
3006,Florence,1988,9,8,6,22.7,-89.8,tropical storm,,45,990,,,
3007,Florence,1988,9,8,12,23.1,-89.7,tropical storm,,45,990,,,
3008,Florence,1988,9,8,18,23.4,-89.5,tropical storm,,45,992,,,
3009,Florence,1988,9,9,0,24.2,-89.2,tropical storm,,50,992,,,
3010,Florence,1988,9,9,6,25.0,-89.2,tropical storm,,50,991,,,
3011,Florence,1988,9,9,12,26.1,-89.2,tropical storm,,55,998,,,
3012,Florence,1988,9,9,18,27.4,-89.2,hurricane,1.0,65,985,,,
3013,Florence,1988,9,9,23,28.5,-89.3,hurricane,1.0,70,982,,,
3014,Florence,1988,9,10,0,28.7,-89.3,hurricane,1.0,70,983,,,
3015,Florence,1988,9,10,2,29.1,-89.3,hurricane,1.0,70,984,,,
3016,Florence,1988,9,10,6,29.7,-89.7,tropical storm,,60,988,,,
3017,Florence,1988,9,10,12,30.7,-90.7,tropical depression,,30,998,,,
3018,Florence,1988,9,10,18,31.8,-91.5,tropical depression,,20,1003,,,
3019,Florence,1988,9,11,0,32.4,-92.3,tropical depression,,15,1007,,,
3020,Florence,1988,9,11,6,32.7,-93.3,tropical depression,,15,1009,,,
3021,Florence,1988,9,11,12,33.0,-94.5,tropical depression,,15,1010,,,
3022,Gilbert,1988,9,8,18,12.0,-54.0,tropical depression,,25,1008,,,
3023,Gilbert,1988,9,9,0,12.7,-55.6,tropical depression,,25,1007,,,
3024,Gilbert,1988,9,9,6,13.3,-57.1,tropical depression,,30,1006,,,
3025,Gilbert,1988,9,9,12,14.0,-58.6,tropical depression,,30,1005,,,
3026,Gilbert,1988,9,9,18,14.5,-60.1,tropical storm,,35,1004,,,
3027,Gilbert,1988,9,10,0,14.8,-61.5,tropical storm,,40,1002,,,
3028,Gilbert,1988,9,10,6,15.0,-62.8,tropical storm,,45,998,,,
3029,Gilbert,1988,9,10,12,15.3,-64.1,tropical storm,,50,995,,,
3030,Gilbert,1988,9,10,18,15.7,-65.4,tropical storm,,55,992,,,
3031,Gilbert,1988,9,11,0,15.9,-66.8,hurricane,1.0,65,989,,,
3032,Gilbert,1988,9,11,6,16.2,-68.0,hurricane,1.0,80,982,,,
3033,Gilbert,1988,9,11,12,16.1,-69.5,hurricane,2.0,95,975,,,
3034,Gilbert,1988,9,11,18,16.2,-70.7,hurricane,3.0,100,970,,,
3035,Gilbert,1988,9,12,0,16.8,-72.0,hurricane,3.0,105,964,,,
3036,Gilbert,1988,9,12,6,17.3,-73.7,hurricane,3.0,110,962,,,
3037,Gilbert,1988,9,12,12,17.6,-75.3,hurricane,3.0,110,960,,,
3038,Gilbert,1988,9,12,17,17.8,-76.8,hurricane,4.0,115,960,,,
3039,Gilbert,1988,9,12,18,17.9,-76.9,hurricane,3.0,110,960,,,
3040,Gilbert,1988,9,13,0,18.2,-78.5,hurricane,3.0,110,960,,,
3041,Gilbert,1988,9,13,6,18.5,-79.7,hurricane,4.0,115,952,,,
3042,Gilbert,1988,9,13,12,18.8,-81.1,hurricane,4.0,125,934,,,
3043,Gilbert,1988,9,13,18,19.4,-82.5,hurricane,5.0,140,905,,,
3044,Gilbert,1988,9,14,0,19.7,-83.8,hurricane,5.0,160,888,,,
3045,Gilbert,1988,9,14,6,19.9,-85.3,hurricane,5.0,155,889,,,
3046,Gilbert,1988,9,14,12,20.4,-86.5,hurricane,5.0,145,892,,,
3047,Gilbert,1988,9,14,15,20.7,-87.0,hurricane,5.0,140,900,,,
3048,Gilbert,1988,9,14,18,20.9,-87.8,hurricane,4.0,130,925,,,
3049,Gilbert,1988,9,15,0,21.3,-89.5,hurricane,3.0,100,944,,,
3050,Gilbert,1988,9,15,6,21.6,-90.7,hurricane,2.0,90,949,,,
3051,Gilbert,1988,9,15,12,21.9,-91.7,hurricane,2.0,85,950,,,
3052,Gilbert,1988,9,15,18,22.1,-92.8,hurricane,2.0,90,950,,,
3053,Gilbert,1988,9,16,0,22.5,-93.8,hurricane,3.0,100,949,,,
3054,Gilbert,1988,9,16,6,22.9,-94.8,hurricane,3.0,110,946,,,
3055,Gilbert,1988,9,16,12,23.7,-95.9,hurricane,4.0,115,948,,,
3056,Gilbert,1988,9,16,18,23.9,-97.0,hurricane,4.0,115,950,,,
3057,Gilbert,1988,9,16,22,24.2,-97.8,hurricane,3.0,110,955,,,
3058,Gilbert,1988,9,17,0,24.4,-98.2,hurricane,1.0,80,964,,,
3059,Gilbert,1988,9,17,6,24.8,-99.3,tropical storm,,50,988,,,
3060,Gilbert,1988,9,17,12,25.0,-100.5,tropical storm,,35,996,,,
3061,Gilbert,1988,9,17,18,25.4,-101.9,tropical depression,,30,1000,,,
3062,Gilbert,1988,9,18,0,26.0,-103.2,tropical depression,,30,1002,,,
3063,Gilbert,1988,9,18,6,27.6,-103.7,tropical depression,,30,1004,,,
3064,Gilbert,1988,9,18,12,29.3,-102.6,tropical depression,,25,1003,,,
3065,Gilbert,1988,9,18,18,31.5,-101.3,tropical depression,,25,1003,,,
3066,Gilbert,1988,9,19,0,33.2,-99.7,tropical depression,,25,1002,,,
3067,Gilbert,1988,9,19,6,35.8,-97.7,tropical depression,,25,1001,,,
3068,Gilbert,1988,9,19,12,37.7,-93.2,tropical depression,,25,999,,,23.34
3069,Gilbert,1988,9,19,18,40.2,-89.9,extratropical,,25,998,,,24.06
3070,Gilbert,1988,9,20,0,43.4,-86.5,extratropical,,25,995,,,
3071,Helene,1988,9,19,18,13.4,-31.6,tropical depression,,30,1009,,,
3072,Helene,1988,9,20,0,13.3,-32.7,tropical depression,,32,1008,,,
3073,Helene,1988,9,20,6,13.2,-33.8,tropical storm,,35,1008,,,
3074,Helene,1988,9,20,12,13.0,-34.8,tropical storm,,40,1004,,,
3075,Helene,1988,9,20,18,12.4,-35.7,tropical storm,,45,1002,,,
3076,Helene,1988,9,21,0,12.2,-36.7,tropical storm,,50,998,,,
3077,Helene,1988,9,21,6,12.0,-37.7,tropical storm,,60,993,,,
3078,Helene,1988,9,21,12,12.1,-38.8,hurricane,1.0,70,998,,,
3079,Helene,1988,9,21,18,12.4,-39.9,hurricane,1.0,75,983,,,
3080,Helene,1988,9,22,0,12.7,-40.6,hurricane,1.0,80,978,,,
3081,Helene,1988,9,22,6,13.0,-41.5,hurricane,2.0,90,972,,,
3082,Helene,1988,9,22,12,13.2,-42.3,hurricane,2.0,95,965,,,
3083,Helene,1988,9,22,18,13.5,-43.1,hurricane,3.0,100,959,,,
3084,Helene,1988,9,23,0,13.9,-44.0,hurricane,3.0,110,953,,,
3085,Helene,1988,9,23,6,14.1,-44.9,hurricane,4.0,115,945,,,
3086,Helene,1988,9,23,12,14.7,-45.5,hurricane,4.0,120,939,,,
3087,Helene,1988,9,23,18,15.3,-46.1,hurricane,4.0,125,938,,,
3088,Helene,1988,9,24,0,15.9,-46.9,hurricane,4.0,120,940,,,
3089,Helene,1988,9,24,6,16.6,-47.5,hurricane,4.0,120,944,,,
3090,Helene,1988,9,24,12,17.4,-48.0,hurricane,4.0,115,948,,,
3091,Helene,1988,9,24,18,18.1,-48.5,hurricane,3.0,110,954,,,
3092,Helene,1988,9,25,0,18.7,-48.9,hurricane,3.0,100,959,,,
3093,Helene,1988,9,25,6,19.4,-49.0,hurricane,3.0,100,963,,,
3094,Helene,1988,9,25,12,20.0,-49.1,hurricane,2.0,95,966,,,
3095,Helene,1988,9,25,18,20.9,-49.3,hurricane,2.0,90,968,,,
3096,Helene,1988,9,26,0,22.2,-49.5,hurricane,2.0,85,971,,,
3097,Helene,1988,9,26,6,23.4,-49.7,hurricane,2.0,85,973,,,
3098,Helene,1988,9,26,12,24.5,-49.9,hurricane,1.0,80,975,,,
3099,Helene,1988,9,26,18,25.8,-50.3,hurricane,1.0,80,976,,,
3100,Helene,1988,9,27,0,27.1,-51.1,hurricane,1.0,75,977,,,
3101,Helene,1988,9,27,6,28.2,-51.9,hurricane,1.0,75,979,,,
3102,Helene,1988,9,27,12,29.8,-52.0,hurricane,1.0,75,979,,,
3103,Helene,1988,9,27,18,30.9,-51.9,hurricane,1.0,75,979,,,
3104,Helene,1988,9,28,0,31.9,-51.5,hurricane,1.0,75,979,,,
3105,Helene,1988,9,28,6,32.8,-51.0,hurricane,1.0,80,977,,,
3106,Helene,1988,9,28,12,33.5,-50.3,hurricane,1.0,80,975,,,
3107,Helene,1988,9,28,18,34.7,-49.5,hurricane,2.0,85,972,,,
3108,Helene,1988,9,29,0,36.1,-48.5,hurricane,2.0,90,970,,,23.52
3109,Helene,1988,9,29,6,38.0,-46.5,hurricane,2.0,90,970,,,23.85
3110,Helene,1988,9,29,12,40.2,-44.4,hurricane,2.0,85,973,,,24.02
3111,Helene,1988,9,29,18,42.9,-42.0,hurricane,1.0,75,979,,,
3112,Helene,1988,9,30,0,46.2,-38.8,hurricane,1.0,65,985,,,
3113,Helene,1988,9,30,6,50.2,-34.5,hurricane,1.0,65,990,,,15.62
3114,Helene,1988,9,30,12,55.0,-30.0,extratropical,,60,992,,,11.51
3115,Isaac,1988,9,28,18,9.0,-45.5,tropical depression,,25,1009,,,
3116,Isaac,1988,9,29,0,9.1,-47.0,tropical depression,,25,1008,,,
3117,Isaac,1988,9,29,6,9.3,-48.7,tropical depression,,25,1007,,,
3118,Isaac,1988,9,29,12,9.5,-50.0,tropical depression,,25,1007,,,
3119,Isaac,1988,9,29,18,9.6,-51.3,tropical depression,,30,1006,,,
3120,Isaac,1988,9,30,0,9.8,-52.2,tropical depression,,30,1006,,,
3121,Isaac,1988,9,30,6,10.2,-53.1,tropical depression,,30,1006,,,
3122,Isaac,1988,9,30,12,10.8,-54.5,tropical depression,,30,1005,,,
3123,Isaac,1988,9,30,18,11.4,-56.0,tropical storm,,35,1005,,,
3124,Isaac,1988,10,1,0,11.8,-57.7,tropical storm,,40,1005,,,
3125,Isaac,1988,10,1,6,12.0,-59.5,tropical storm,,35,1005,,,
3126,Isaac,1988,10,1,12,12.0,-61.2,tropical depression,,30,1006,,,
3127,Joan,1988,10,10,18,8.9,-42.2,tropical depression,,25,1010,,,
3128,Joan,1988,10,11,0,9.5,-43.6,tropical depression,,30,1008,,,
3129,Joan,1988,10,11,6,10.1,-45.0,tropical storm,,35,1005,,,
3130,Joan,1988,10,11,12,10.7,-46.4,tropical storm,,40,1003,,,
3131,Joan,1988,10,11,18,11.2,-47.9,tropical storm,,45,1000,,,
3132,Joan,1988,10,12,0,11.5,-49.0,tropical storm,,50,999,,,
3133,Joan,1988,10,12,6,11.8,-50.1,tropical storm,,45,1000,,,
3134,Joan,1988,10,12,12,12.1,-51.3,tropical storm,,45,1003,,,
3135,Joan,1988,10,12,18,12.3,-52.5,tropical storm,,40,1006,,,
3136,Joan,1988,10,13,0,12.4,-53.8,tropical storm,,40,1007,,,
3137,Joan,1988,10,13,6,12.5,-54.9,tropical storm,,40,1007,,,
3138,Joan,1988,10,13,12,12.6,-56.0,tropical storm,,40,1006,,,
3139,Joan,1988,10,13,18,12.7,-57.1,tropical storm,,40,1005,,,
3140,Joan,1988,10,14,0,12.6,-58.3,tropical storm,,40,1003,,,
3141,Joan,1988,10,14,6,12.4,-59.4,tropical storm,,40,1002,,,
3142,Joan,1988,10,14,12,12.2,-60.0,tropical storm,,45,1001,,,
3143,Joan,1988,10,14,18,12.0,-60.8,tropical storm,,45,1001,,,
3144,Joan,1988,10,15,0,12.1,-61.5,tropical storm,,45,1003,,,
3145,Joan,1988,10,15,1,12.1,-61.8,tropical storm,,45,1003,,,
3146,Joan,1988,10,15,6,12.1,-62.8,tropical storm,,45,1004,,,
3147,Joan,1988,10,15,12,12.0,-63.8,tropical storm,,45,1004,,,
3148,Joan,1988,10,15,18,11.9,-64.9,tropical storm,,45,1003,,,
3149,Joan,1988,10,16,0,12.0,-66.1,tropical storm,,45,1002,,,
3150,Joan,1988,10,16,6,12.0,-67.2,tropical storm,,50,1001,,,
3151,Joan,1988,10,16,12,11.9,-68.2,tropical storm,,50,1000,,,
3152,Joan,1988,10,16,18,12.0,-69.2,tropical storm,,50,999,,,
3153,Joan,1988,10,17,0,12.0,-70.2,tropical storm,,55,998,,,
3154,Joan,1988,10,17,6,12.0,-71.2,tropical storm,,55,997,,,
3155,Joan,1988,10,17,12,11.9,-72.1,tropical storm,,60,995,,,
3156,Joan,1988,10,17,18,11.8,-73.0,tropical storm,,60,993,,,
3157,Joan,1988,10,18,0,11.8,-74.0,hurricane,1.0,65,990,,,
3158,Joan,1988,10,18,6,11.7,-75.0,hurricane,1.0,70,987,,,
3159,Joan,1988,10,18,12,11.5,-75.8,hurricane,1.0,75,984,,,
3160,Joan,1988,10,18,18,11.3,-76.5,hurricane,1.0,80,980,,,
3161,Joan,1988,10,19,0,11.2,-77.2,hurricane,2.0,90,976,,,
3162,Joan,1988,10,19,6,11.3,-77.8,hurricane,2.0,95,970,,,
3163,Joan,1988,10,19,12,11.4,-78.3,hurricane,3.0,105,960,,,
3164,Joan,1988,10,19,18,11.3,-78.9,hurricane,3.0,110,953,,,
3165,Joan,1988,10,20,0,11.3,-79.3,hurricane,3.0,105,956,,,
3166,Joan,1988,10,20,6,11.1,-79.8,hurricane,2.0,85,967,,,
3167,Joan,1988,10,20,12,11.1,-79.5,hurricane,1.0,70,971,,,
3168,Joan,1988,10,20,18,11.3,-79.9,hurricane,1.0,70,973,,,
3169,Joan,1988,10,21,0,11.5,-80.3,hurricane,1.0,75,972,,,
3170,Joan,1988,10,21,6,11.5,-80.7,hurricane,2.0,90,970,,,
3171,Joan,1988,10,21,12,11.6,-81.2,hurricane,3.0,100,964,,,
3172,Joan,1988,10,21,18,11.8,-81.8,hurricane,3.0,110,952,,,
3173,Joan,1988,10,22,0,11.9,-82.5,hurricane,4.0,120,937,,,
3174,Joan,1988,10,22,6,11.9,-83.2,hurricane,4.0,125,932,,,
3175,Joan,1988,10,22,10,11.9,-83.7,hurricane,4.0,125,932,,,
3176,Joan,1988,10,22,12,11.9,-83.9,hurricane,4.0,120,936,,,
3177,Joan,1988,10,22,18,12.0,-85.0,hurricane,1.0,70,983,,,
3178,Joan,1988,10,23,0,12.1,-85.9,tropical storm,,55,993,,,
3179,Joan,1988,10,23,6,12.2,-86.8,tropical storm,,45,1000,,,
3180,Keith,1988,11,17,18,14.9,-74.3,tropical depression,,30,1008,,,
3181,Keith,1988,11,18,0,15.0,-75.5,tropical depression,,30,1008,,,
3182,Keith,1988,11,18,6,15.0,-76.5,tropical depression,,30,1008,,,
3183,Keith,1988,11,18,12,15.0,-77.7,tropical depression,,30,1008,,,
3184,Keith,1988,11,18,18,15.0,-79.0,tropical depression,,30,1008,,,
3185,Keith,1988,11,19,0,15.0,-79.9,tropical depression,,30,1007,,,
3186,Keith,1988,11,19,6,15.1,-80.4,tropical depression,,30,1007,,,
3187,Keith,1988,11,19,12,15.2,-81.2,tropical depression,,30,1007,,,
3188,Keith,1988,11,19,18,15.5,-81.8,tropical depression,,30,1006,,,
3189,Keith,1988,11,20,0,15.8,-82.6,tropical depression,,30,1005,,,
3190,Keith,1988,11,20,6,16.3,-83.4,tropical storm,,35,1004,,,
3191,Keith,1988,11,20,12,17.8,-84.5,tropical storm,,40,1002,,,
3192,Keith,1988,11,20,18,19.1,-85.4,tropical storm,,45,997,,,
3193,Keith,1988,11,21,0,19.8,-86.1,tropical storm,,60,985,,,
3194,Keith,1988,11,21,6,20.7,-86.6,tropical storm,,60,993,,,
3195,Keith,1988,11,21,8,21.2,-86.8,tropical storm,,60,993,,,
3196,Keith,1988,11,21,12,21.8,-87.0,tropical storm,,60,993,,,
3197,Keith,1988,11,21,18,22.4,-87.2,tropical storm,,60,990,,,
3198,Keith,1988,11,22,0,23.1,-87.0,tropical storm,,60,993,,,
3199,Keith,1988,11,22,6,23.8,-86.8,tropical storm,,55,995,,,
3200,Keith,1988,11,22,12,24.4,-86.2,tropical storm,,55,995,,,
3201,Keith,1988,11,22,18,25.5,-85.1,tropical storm,,55,993,,,
3202,Keith,1988,11,23,0,26.5,-84.2,tropical storm,,55,994,,,
3203,Keith,1988,11,23,6,27.3,-82.8,tropical storm,,55,995,,,
3204,Keith,1988,11,23,7,27.3,-82.6,tropical storm,,55,995,,,
3205,Keith,1988,11,23,12,27.9,-81.3,tropical storm,,35,999,,,
3206,Keith,1988,11,23,18,28.9,-79.8,tropical storm,,40,998,,,
3207,Keith,1988,11,24,0,29.7,-77.7,tropical storm,,50,995,,,
3208,Keith,1988,11,24,6,31.0,-75.2,tropical storm,,55,992,,,
3209,Keith,1988,11,24,12,32.5,-70.5,tropical storm,,60,990,,,
3210,Keith,1988,11,24,18,34.0,-66.0,extratropical,,55,985,,,
3211,Keith,1988,11,25,0,36.0,-60.0,extratropical,,50,982,,,
3212,Keith,1988,11,25,6,39.0,-54.0,extratropical,,50,976,,,18.22
3213,Keith,1988,11,25,12,40.0,-49.0,extratropical,,50,964,,,16.65
3214,Keith,1988,11,25,18,44.0,-45.0,extratropical,,55,960,,,
3215,Keith,1988,11,26,0,48.0,-43.0,extratropical,,65,950,,,
3216,Keith,1988,11,26,6,52.0,-42.0,extratropical,,65,945,,,
3217,Keith,1988,11,26,12,52.5,-44.0,extratropical,,65,945,,,
3218,Keith,1988,11,26,18,52.0,-46.0,extratropical,,65,950,,,
3219,Allison,1989,6,24,18,27.0,-96.0,tropical depression,,30,1008,,,
3220,Allison,1989,6,25,0,27.0,-96.0,tropical depression,,30,1006,,,
3221,Allison,1989,6,25,6,27.2,-96.0,tropical depression,,30,1005,,,
3222,Allison,1989,6,25,12,27.4,-95.9,tropical depression,,30,1005,,,
3223,Allison,1989,6,25,18,27.6,-95.8,tropical depression,,30,1005,,,
3224,Allison,1989,6,26,0,27.8,-95.8,tropical storm,,35,1004,,,
3225,Allison,1989,6,26,6,28.1,-95.8,tropical storm,,35,1004,,,
3226,Allison,1989,6,26,12,28.6,-95.7,tropical storm,,40,1003,,,
3227,Allison,1989,6,26,13,28.7,-95.7,tropical storm,,40,1002,,,
3228,Allison,1989,6,26,18,29.1,-95.7,tropical storm,,45,1001,,,
3229,Allison,1989,6,27,0,29.7,-95.7,tropical storm,,45,999,,,
3230,Allison,1989,6,27,6,30.2,-95.3,tropical storm,,35,1000,,,
3231,Allison,1989,6,27,12,30.6,-94.9,tropical depression,,30,1002,,,
3232,Allison,1989,6,27,18,30.9,-94.6,tropical depression,,30,1004,,,
3233,Allison,1989,6,28,0,31.1,-94.2,extratropical,,30,1004,,,
3234,Allison,1989,6,28,6,31.1,-93.9,extratropical,,30,1005,,,
3235,Allison,1989,6,28,12,31.0,-93.7,extratropical,,30,1006,,,
3236,Allison,1989,6,28,18,30.6,-93.8,extratropical,,25,1007,,,
3237,Allison,1989,6,29,0,30.5,-94.2,extratropical,,25,1008,,,
3238,Allison,1989,6,29,6,30.3,-94.6,extratropical,,25,1008,,,
3239,Allison,1989,6,29,12,30.1,-95.0,extratropical,,25,1008,,,
3240,Allison,1989,6,29,18,29.8,-95.2,extratropical,,25,1008,,,
3241,Allison,1989,6,30,0,29.6,-95.3,extratropical,,20,1009,,,
3242,Allison,1989,6,30,6,29.7,-95.7,extratropical,,20,1010,,,
3243,Allison,1989,6,30,12,30.4,-95.7,extratropical,,20,1011,,,
3244,Allison,1989,6,30,18,31.1,-95.5,extratropical,,20,1010,,,
3245,Allison,1989,7,1,0,31.8,-95.1,extratropical,,20,1010,,,
3246,Allison,1989,7,1,6,32.3,-94.5,extratropical,,20,1010,,,
3247,Allison,1989,7,1,12,32.8,-93.8,extratropical,,20,1010,,,
3248,Barry,1989,7,9,18,12.8,-37.8,tropical depression,,25,1015,,,
3249,Barry,1989,7,10,0,13.0,-39.9,tropical depression,,25,1015,,,
3250,Barry,1989,7,10,6,13.9,-42.1,tropical depression,,25,1014,,,
3251,Barry,1989,7,10,12,15.0,-44.6,tropical depression,,30,1013,,,
3252,Barry,1989,7,10,18,16.3,-46.9,tropical depression,,30,1013,,,
3253,Barry,1989,7,11,0,17.7,-48.2,tropical storm,,35,1012,,,
3254,Barry,1989,7,11,6,18.8,-49.2,tropical storm,,40,1011,,,
3255,Barry,1989,7,11,12,19.8,-50.4,tropical storm,,40,1010,,,
3256,Barry,1989,7,11,18,20.7,-51.8,tropical storm,,40,1007,,,
3257,Barry,1989,7,12,0,21.4,-53.1,tropical storm,,45,1005,,,
3258,Barry,1989,7,12,6,22.1,-53.9,tropical storm,,45,1005,,,
3259,Barry,1989,7,12,12,22.8,-54.4,tropical storm,,45,1005,,,
3260,Barry,1989,7,12,18,23.5,-54.9,tropical storm,,40,1008,,,
3261,Barry,1989,7,13,0,23.8,-55.4,tropical storm,,40,1012,,,
3262,Barry,1989,7,13,6,24.0,-56.0,tropical storm,,35,1014,,,
3263,Barry,1989,7,13,12,23.9,-56.6,tropical storm,,35,1016,,,
3264,Barry,1989,7,13,18,23.7,-57.4,tropical depression,,30,1017,,,
3265,Barry,1989,7,14,0,23.3,-58.1,tropical depression,,30,1018,,,
3266,Chantal,1989,7,30,12,22.5,-90.0,tropical depression,,20,1011,,,
3267,Chantal,1989,7,30,18,23.5,-90.2,tropical depression,,25,1010,,,
3268,Chantal,1989,7,31,0,24.4,-90.5,tropical depression,,30,1009,,,
3269,Chantal,1989,7,31,6,25.4,-91.0,tropical storm,,35,1004,,,
3270,Chantal,1989,7,31,12,26.2,-91.7,tropical storm,,50,995,,,
3271,Chantal,1989,7,31,18,27.1,-92.2,tropical storm,,55,993,,,
3272,Chantal,1989,8,1,0,27.9,-92.8,hurricane,1.0,65,991,,,
3273,Chantal,1989,8,1,6,28.7,-93.5,hurricane,1.0,70,987,,,
3274,Chantal,1989,8,1,12,29.5,-94.3,hurricane,1.0,70,984,,,
3275,Chantal,1989,8,1,13,29.6,-94.4,hurricane,1.0,70,986,,,
3276,Chantal,1989,8,1,18,30.2,-95.2,tropical storm,,50,993,,,
3277,Chantal,1989,8,2,0,30.8,-96.1,tropical storm,,35,1000,,,
3278,Chantal,1989,8,2,6,31.5,-96.9,tropical depression,,25,1004,,,
3279,Chantal,1989,8,2,12,32.3,-97.5,tropical depression,,20,1007,,,
3280,Chantal,1989,8,2,18,33.3,-98.0,tropical depression,,20,1008,,,
3281,Chantal,1989,8,3,0,34.5,-98.5,tropical depression,,20,1009,,,
3282,Dean,1989,7,31,6,14.8,-41.8,tropical depression,,25,1010,,,
3283,Dean,1989,7,31,12,15.0,-44.1,tropical depression,,25,1009,,,
3284,Dean,1989,7,31,18,15.1,-46.0,tropical depression,,30,1008,,,
3285,Dean,1989,8,1,0,15.4,-47.6,tropical depression,,30,1006,,,
3286,Dean,1989,8,1,6,15.8,-49.3,tropical storm,,35,1004,,,
3287,Dean,1989,8,1,12,16.1,-51.1,tropical storm,,40,1002,,,
3288,Dean,1989,8,1,18,16.4,-52.9,tropical storm,,45,1000,,,
3289,Dean,1989,8,2,0,16.6,-54.6,tropical storm,,50,998,,,
3290,Dean,1989,8,2,6,16.9,-56.4,tropical storm,,60,996,,,
3291,Dean,1989,8,2,12,17.3,-58.1,hurricane,1.0,65,994,,,
3292,Dean,1989,8,2,18,17.9,-59.5,hurricane,1.0,70,992,,,
3293,Dean,1989,8,3,0,18.5,-60.7,hurricane,1.0,70,990,,,
3294,Dean,1989,8,3,6,18.9,-61.7,hurricane,1.0,70,987,,,
3295,Dean,1989,8,3,12,19.3,-62.7,hurricane,1.0,75,985,,,
3296,Dean,1989,8,3,18,19.7,-63.4,hurricane,1.0,75,985,,,
3297,Dean,1989,8,4,0,20.1,-63.8,hurricane,1.0,75,986,,,
3298,Dean,1989,8,4,6,20.4,-63.9,hurricane,1.0,75,986,,,
3299,Dean,1989,8,4,12,20.9,-63.9,hurricane,1.0,75,985,,,
3300,Dean,1989,8,4,18,21.6,-63.8,hurricane,1.0,75,984,,,
3301,Dean,1989,8,5,0,22.5,-63.8,hurricane,1.0,75,983,,,
3302,Dean,1989,8,5,6,23.5,-63.8,hurricane,1.0,75,983,,,
3303,Dean,1989,8,5,12,24.7,-63.9,hurricane,1.0,75,980,,,
3304,Dean,1989,8,5,18,26.0,-64.0,hurricane,1.0,75,980,,,
3305,Dean,1989,8,6,0,27.6,-64.3,hurricane,1.0,75,979,,,
3306,Dean,1989,8,6,6,29.2,-64.6,hurricane,1.0,80,978,,,
3307,Dean,1989,8,6,12,30.8,-65.0,hurricane,1.0,80,975,,,
3308,Dean,1989,8,6,18,32.4,-65.1,hurricane,2.0,85,971,,,
3309,Dean,1989,8,7,0,34.0,-64.9,hurricane,2.0,90,968,,,
3310,Dean,1989,8,7,6,35.6,-64.5,hurricane,2.0,90,969,,,
3311,Dean,1989,8,7,12,37.5,-64.0,hurricane,2.0,85,979,,,25.88
3312,Dean,1989,8,7,18,39.4,-63.4,hurricane,1.0,80,972,,,26.54
